,Date_Time,No,Latitude,Longitude,Altitude,Speed,Cadence,Power
2751,2020-07-30 12:51:31,2752,37.536255,-77.432955,21.8,16.48,32.0,39.0
2752,2020-07-30 12:51:32,2753,37.536142,-77.432826,20.8,16.5,32.0,39.0
2753,2020-07-30 12:51:33,2754,37.536053,-77.432681,20.0,16.49,33.0,43.0
2754,2020-07-30 12:51:34,2755,37.535965000000004,-77.432526,19.2,16.49,33.0,43.0
2755,2020-07-30 12:51:35,2756,37.535879,-77.432381,18.2,16.53,34.0,48.0
2756,2020-07-30 12:51:36,2757,37.535782,-77.432231,17.4,16.59,35.0,49.0
2757,2020-07-30 12:51:37,2758,37.535691,-77.432086,16.4,16.66,35.0,49.0
2758,2020-07-30 12:51:38,2759,37.535603,-77.43194100000001,15.6,16.73,36.0,50.0
2759,2020-07-30 12:51:39,2760,37.535512,-77.431786,14.6,16.8,36.0,50.0
2760,2020-07-30 12:51:40,2761,37.535418,-77.431635,13.6,16.88,38.0,52.0
2761,2020-07-30 12:51:41,2762,37.535318,-77.43149,12.8,16.98,38.0,52.0
2762,2020-07-30 12:51:42,2763,37.535219,-77.43134599999999,12.0,16.95,39.0,52.0
2763,2020-07-30 12:51:43,2764,37.53512,-77.431201,11.2,16.7,38.0,56.0
2764,2020-07-30 12:51:44,2765,37.535028999999994,-77.43105600000001,10.8,16.38,41.0,57.0
2765,2020-07-30 12:51:45,2766,37.534935,-77.430911,10.4,16.0,40.0,57.0
2766,2020-07-30 12:51:46,2767,37.534844,-77.430766,10.0,15.62,40.0,57.0
2767,2020-07-30 12:51:47,2768,37.534760999999996,-77.430638,9.8,15.26,40.0,50.0
2768,2020-07-30 12:51:48,2769,37.534672,-77.430498,9.8,14.79,40.0,50.0
2769,2020-07-30 12:51:49,2770,37.5346,-77.430369,9.8,14.32,71.0,50.0
2770,2020-07-30 12:51:50,2771,37.534525,-77.43023000000001,9.2,14.23,71.0,50.0
2771,2020-07-30 12:51:51,2772,37.534447,-77.43010600000001,8.6,14.2,71.0,41.0
2772,2020-07-30 12:51:52,2773,37.534366,-77.429978,8.0,14.25,71.0,41.0
2773,2020-07-30 12:51:53,2774,37.534288000000004,-77.42985999999999,7.8,14.08,71.0,41.0
2774,2020-07-30 12:51:54,2775,37.534208,-77.429736,7.8,13.83,71.0,41.0
2775,2020-07-30 12:51:55,2776,37.534128,-77.429618,7.8,13.55,70.0,41.0
2776,2020-07-30 12:51:56,2777,37.534046999999994,-77.429506,7.8,12.68,,
2777,2020-07-30 12:51:57,2778,37.533975,-77.42939799999999,7.6,11.67,,
2778,2020-07-30 12:51:58,2779,37.53391,-77.429307,7.6,10.73,,
2779,2020-07-30 12:51:59,2780,37.533849,-77.429227,7.6,9.76,,
2780,2020-07-30 12:52:00,2781,37.533792,-77.429141,7.6,8.84,,
2781,2020-07-30 12:52:01,2782,37.533741,-77.429071,7.6,7.96,,
2782,2020-07-30 12:52:02,2783,37.533696,-77.429001,7.6,7.11,3.0,6.0
2783,2020-07-30 12:52:03,2784,37.533654999999996,-77.42894799999999,7.6,6.28,1.0,6.0
2784,2020-07-30 12:52:04,2785,37.533621000000004,-77.428894,7.6,5.47,1.0,6.0
2785,2020-07-30 12:52:05,2786,37.533594,-77.428851,7.6,5.23,21.0,14.0
2786,2020-07-30 12:52:06,2787,37.533567,-77.428803,7.6,5.01,12.0,14.0
2787,2020-07-30 12:52:07,2788,37.53354,-77.42876,7.8,4.87,24.0,21.0
2788,2020-07-30 12:52:08,2789,37.533513,-77.428712,7.8,4.74,24.0,21.0
2789,2020-07-30 12:52:09,2790,37.533489,-77.428669,7.8,4.6,28.0,28.0
2790,2020-07-30 12:52:10,2791,37.533468,-77.42863100000001,8.0,4.49,28.0,28.0
2791,2020-07-30 12:52:11,2792,37.533444,-77.428588,8.0,4.37,29.0,35.0
2792,2020-07-30 12:52:12,2793,37.533421999999995,-77.428545,8.0,4.29,29.0,35.0
2793,2020-07-30 12:52:13,2794,37.533398,-77.428508,8.0,4.22,30.0,42.0
2794,2020-07-30 12:52:14,2795,37.533377,-77.428476,8.2,4.17,32.0,43.0
2795,2020-07-30 12:52:15,2796,37.53335,-77.428438,8.2,4.13,32.0,43.0
2796,2020-07-30 12:52:16,2797,37.533326,-77.42840100000001,8.2,4.09,32.0,44.0
2797,2020-07-30 12:52:17,2798,37.533304,-77.428363,8.2,4.05,32.0,44.0
2798,2020-07-30 12:52:18,2799,37.53328,-77.428331,8.4,4.02,33.0,45.0
2799,2020-07-30 12:52:19,2800,37.533259,-77.42829300000001,8.4,3.98,33.0,45.0
2800,2020-07-30 12:52:20,2801,37.533234,-77.42826099999999,8.4,3.95,35.0,47.0
2801,2020-07-30 12:52:21,2802,37.533213,-77.428224,8.4,3.93,36.0,48.0
2802,2020-07-30 12:52:22,2803,37.533190999999995,-77.428197,8.6,3.91,36.0,48.0
2803,2020-07-30 12:52:23,2804,37.53317,-77.428154,8.6,3.89,36.0,49.0
2804,2020-07-30 12:52:24,2805,37.533151000000004,-77.428116,8.6,3.87,36.0,49.0
2805,2020-07-30 12:52:25,2806,37.533127,-77.428089,8.6,3.85,36.0,49.0
2806,2020-07-30 12:52:26,2807,37.533108,-77.42804699999999,8.8,3.83,37.0,49.0
2807,2020-07-30 12:52:27,2808,37.53309,-77.428009,8.8,3.8,37.0,49.0
2808,2020-07-30 12:52:28,2809,37.533071,-77.427982,8.8,3.76,37.0,49.0
2809,2020-07-30 12:52:29,2810,37.533052000000005,-77.427945,8.8,3.72,37.0,49.0
2810,2020-07-30 12:52:30,2811,37.533033,-77.427902,9.0,3.69,36.0,51.0
2811,2020-07-30 12:52:31,2812,37.533017,-77.427875,9.0,3.66,36.0,51.0
2812,2020-07-30 12:52:32,2813,37.532998,-77.427837,9.0,3.63,36.0,51.0
2813,2020-07-30 12:52:33,2814,37.53298,-77.427805,9.2,3.6,36.0,52.0
2814,2020-07-30 12:52:34,2815,37.532963,-77.427768,9.2,3.58,36.0,52.0
2815,2020-07-30 12:52:35,2816,37.532953000000006,-77.42773000000001,9.2,3.57,36.0,55.0
2816,2020-07-30 12:52:36,2817,37.532947,-77.42769200000001,9.4,3.58,36.0,58.0
2817,2020-07-30 12:52:37,2818,37.532947,-77.427655,9.4,3.61,37.0,58.0
2818,2020-07-30 12:52:38,2819,37.532953000000006,-77.427607,9.4,3.64,36.0,59.0
2819,2020-07-30 12:52:39,2820,37.532963,-77.42756899999999,9.4,3.7,39.0,59.0
2820,2020-07-30 12:52:40,2821,37.53298,-77.427532,9.4,3.77,38.0,60.0
2821,2020-07-30 12:52:41,2822,37.533001,-77.427499,9.6,3.86,40.0,61.0
2822,2020-07-30 12:52:42,2823,37.533028,-77.42746700000001,9.6,3.96,42.0,62.0
2823,2020-07-30 12:52:43,2824,37.533055,-77.42744,9.6,4.05,42.0,62.0
2824,2020-07-30 12:52:44,2825,37.533081,-77.427408,9.6,4.16,42.0,62.0
2825,2020-07-30 12:52:45,2826,37.533114000000005,-77.427387,9.6,4.26,41.0,61.0
2826,2020-07-30 12:52:46,2827,37.533146,-77.42735400000001,9.6,4.35,43.0,61.0
2827,2020-07-30 12:52:47,2828,37.533181,-77.42733299999999,9.6,4.43,42.0,61.0
2828,2020-07-30 12:52:48,2829,37.533213,-77.427301,9.6,4.49,44.0,60.0
2829,2020-07-30 12:52:49,2830,37.53325,-77.427269,9.6,4.55,43.0,60.0
2830,2020-07-30 12:52:50,2831,37.533285,-77.427247,9.6,4.6,46.0,61.0
2831,2020-07-30 12:52:51,2832,37.533318,-77.427215,9.8,4.64,44.0,66.0
2832,2020-07-30 12:52:52,2833,37.533352,-77.427188,9.8,4.69,47.0,70.0
2833,2020-07-30 12:52:53,2834,37.533387,-77.42715600000001,9.8,4.73,46.0,70.0
2834,2020-07-30 12:52:54,2835,37.533417,-77.42711800000001,9.8,4.76,46.0,68.0
2835,2020-07-30 12:52:55,2836,37.533452000000004,-77.427086,9.8,4.78,46.0,68.0
2836,2020-07-30 12:52:56,2837,37.533487,-77.427059,10.0,4.79,46.0,68.0
2837,2020-07-30 12:52:57,2838,37.533521,-77.427017,10.0,4.78,61.0,58.0
2838,2020-07-30 12:52:58,2839,37.533556,-77.42699,10.0,4.77,61.0,58.0
2839,2020-07-30 12:52:59,2840,37.533588,-77.426952,10.0,4.75,8.0,58.0
2840,2020-07-30 12:53:00,2841,37.533623,-77.42692,10.2,4.71,4.0,49.0
2841,2020-07-30 12:53:01,2842,37.533654999999996,-77.426888,10.2,4.67,27.0,49.0
2842,2020-07-30 12:53:02,2843,37.533688,-77.426861,10.2,4.63,17.0,51.0
2843,2020-07-30 12:53:03,2844,37.533722999999995,-77.426829,10.2,4.6,35.0,51.0
2844,2020-07-30 12:53:04,2845,37.533757,-77.426797,10.4,4.56,37.0,45.0
2845,2020-07-30 12:53:05,2846,37.533787,-77.42676999999999,10.4,4.52,39.0,45.0
2846,2020-07-30 12:53:06,2847,37.533822,-77.426738,10.4,4.51,39.0,48.0
2847,2020-07-30 12:53:07,2848,37.533851,-77.426705,10.4,4.53,41.0,60.0
2848,2020-07-30 12:53:08,2849,37.533885999999995,-77.426673,10.4,4.51,41.0,60.0
2849,2020-07-30 12:53:09,2850,37.533918,-77.42664599999999,10.6,4.47,42.0,71.0
2850,2020-07-30 12:53:10,2851,37.533951,-77.426614,10.6,4.47,43.0,69.0
2851,2020-07-30 12:53:11,2852,37.533983,-77.426582,10.8,4.45,43.0,68.0
2852,2020-07-30 12:53:12,2853,37.534017999999996,-77.42655500000001,10.8,4.42,43.0,68.0
2853,2020-07-30 12:53:13,2854,37.534046999999994,-77.426523,10.8,4.39,42.0,70.0
2854,2020-07-30 12:53:14,2855,37.534077,-77.426491,11.0,4.37,42.0,72.0
2855,2020-07-30 12:53:15,2856,37.534110999999996,-77.426464,11.0,4.35,42.0,72.0
2856,2020-07-30 12:53:16,2857,37.534144,-77.42643199999999,11.0,4.33,43.0,73.0
2857,2020-07-30 12:53:17,2858,37.534172999999996,-77.42641,11.2,4.32,43.0,77.0
2858,2020-07-30 12:53:18,2859,37.534203000000005,-77.426378,11.2,4.33,44.0,81.0
2859,2020-07-30 12:53:19,2860,37.534234999999995,-77.426346,11.4,4.34,44.0,81.0
2860,2020-07-30 12:53:20,2861,37.534264,-77.42631899999999,11.4,4.36,44.0,84.0
2861,2020-07-30 12:53:21,2862,37.534299,-77.426287,11.4,4.39,45.0,88.0
2862,2020-07-30 12:53:22,2863,37.534329,-77.426255,11.6,4.42,46.0,91.0
2863,2020-07-30 12:53:23,2864,37.534361,-77.42622800000001,11.6,4.47,46.0,91.0
2864,2020-07-30 12:53:24,2865,37.534393,-77.42619599999999,11.6,4.51,46.0,93.0
2865,2020-07-30 12:53:25,2866,37.534425,-77.426164,11.8,4.56,48.0,93.0
2866,2020-07-30 12:53:26,2867,37.534459999999996,-77.426137,11.8,4.61,54.0,93.0
2867,2020-07-30 12:53:27,2868,37.534492,-77.426105,12.0,4.66,59.0,95.0
2868,2020-07-30 12:53:28,2869,37.534525,-77.42607199999999,12.0,4.71,59.0,94.0
2869,2020-07-30 12:53:29,2870,37.534562,-77.426035,12.0,4.76,61.0,94.0
2870,2020-07-30 12:53:30,2871,37.534591999999996,-77.42600300000001,12.2,4.82,62.0,93.0
2871,2020-07-30 12:53:31,2872,37.534632,-77.425976,12.2,4.88,63.0,94.0
2872,2020-07-30 12:53:32,2873,37.534664,-77.425938,12.2,4.95,63.0,94.0
2873,2020-07-30 12:53:33,2874,37.534698999999996,-77.42590600000001,12.2,5.02,67.0,93.0
2874,2020-07-30 12:53:34,2875,37.534735999999995,-77.42586899999999,12.4,5.11,65.0,94.0
2875,2020-07-30 12:53:35,2876,37.534771,-77.425836,12.4,5.2,67.0,95.0
2876,2020-07-30 12:53:36,2877,37.534809,-77.425799,12.4,5.29,70.0,94.0
2877,2020-07-30 12:53:37,2878,37.534849,-77.425761,12.4,5.39,68.0,93.0
2878,2020-07-30 12:53:38,2879,37.534887,-77.425724,12.4,5.48,68.0,90.0
2879,2020-07-30 12:53:39,2880,37.534929999999996,-77.425686,12.4,5.57,69.0,87.0
2880,2020-07-30 12:53:40,2881,37.53497,-77.42564300000001,12.4,5.64,70.0,83.0
2881,2020-07-30 12:53:41,2882,37.535007,-77.425606,12.6,5.7,67.0,82.0
2882,2020-07-30 12:53:42,2883,37.53505,-77.425568,12.6,5.76,72.0,81.0
2883,2020-07-30 12:53:43,2884,37.535088,-77.425531,12.6,5.81,68.0,81.0
2884,2020-07-30 12:53:44,2885,37.535131,-77.425488,12.6,5.85,68.0,83.0
2885,2020-07-30 12:53:45,2886,37.535168,-77.425439,12.6,5.88,70.0,85.0
2886,2020-07-30 12:53:46,2887,37.535206,-77.42539599999999,12.6,5.89,68.0,87.0
2887,2020-07-30 12:53:47,2888,37.535246,-77.425348,12.8,5.92,68.0,89.0
2888,2020-07-30 12:53:48,2889,37.535286,-77.4253,12.8,5.96,68.0,92.0
2889,2020-07-30 12:53:49,2890,37.535329,-77.42525699999999,12.8,6.0,69.0,94.0
2890,2020-07-30 12:53:50,2891,37.535364,-77.425209,12.8,6.0,67.0,94.0
2891,2020-07-30 12:53:51,2892,37.535383,-77.42515,13.0,5.89,61.0,94.0
2892,2020-07-30 12:53:52,2893,37.535385999999995,-77.42508000000001,13.2,5.7,55.0,95.0
2893,2020-07-30 12:53:53,2894,37.535371999999995,-77.425021,13.4,5.51,51.0,95.0
2894,2020-07-30 12:53:54,2895,37.535351,-77.42496700000001,13.6,5.33,64.0,94.0
2895,2020-07-30 12:53:55,2896,37.535329,-77.424914,13.8,5.17,67.0,95.0
2896,2020-07-30 12:53:56,2897,37.535302,-77.424865,13.8,5.04,72.0,98.0
2897,2020-07-30 12:53:57,2898,37.535276,-77.42482199999999,14.0,4.93,70.0,101.0
2898,2020-07-30 12:53:58,2899,37.535251,-77.424774,14.2,4.83,74.0,100.0
2899,2020-07-30 12:53:59,2900,37.535225,-77.42473100000001,14.4,4.75,72.0,101.0
2900,2020-07-30 12:54:00,2901,37.5352,-77.42469399999999,14.4,4.66,73.0,99.0
2901,2020-07-30 12:54:01,2902,37.535174,-77.424645,14.6,4.57,73.0,91.0
2902,2020-07-30 12:54:02,2903,37.535149,-77.42460799999999,14.8,4.47,71.0,91.0
2903,2020-07-30 12:54:03,2904,37.535123,-77.42456999999999,15.0,4.38,71.0,89.0
2904,2020-07-30 12:54:04,2905,37.535096,-77.424533,15.0,4.29,72.0,87.0
2905,2020-07-30 12:54:05,2906,37.535074,-77.424495,15.2,4.2,72.0,86.0
2906,2020-07-30 12:54:06,2907,37.53505,-77.424458,15.2,4.12,72.0,86.0
2907,2020-07-30 12:54:07,2908,37.535028999999994,-77.424426,15.4,4.04,71.0,86.0
2908,2020-07-30 12:54:08,2909,37.535005,-77.42438800000001,15.6,3.97,72.0,86.0
2909,2020-07-30 12:54:09,2910,37.53498,-77.424356,15.6,3.91,72.0,85.0
2910,2020-07-30 12:54:10,2911,37.534959,-77.424318,15.8,3.85,71.0,84.0
2911,2020-07-30 12:54:11,2912,37.534935,-77.424286,16.0,3.78,70.0,84.0
2912,2020-07-30 12:54:12,2913,37.534915999999996,-77.42424799999999,16.0,3.72,70.0,86.0
2913,2020-07-30 12:54:13,2914,37.534896999999994,-77.424222,16.2,3.66,70.0,85.0
2914,2020-07-30 12:54:14,2915,37.534879,-77.424189,16.2,3.64,71.0,84.0
2915,2020-07-30 12:54:15,2916,37.534859999999995,-77.424152,16.4,3.55,68.0,84.0
2916,2020-07-30 12:54:16,2917,37.534844,-77.42412,16.6,3.16,68.0,84.0
2917,2020-07-30 12:54:17,2918,37.534825,-77.424098,16.8,2.83,57.0,85.0
2918,2020-07-30 12:54:18,2919,37.534814000000004,-77.424077,17.0,2.57,45.0,84.0
2919,2020-07-30 12:54:19,2920,37.534797999999995,-77.42405,17.2,2.35,45.0,84.0
2920,2020-07-30 12:54:20,2921,37.534787,-77.424029,17.4,2.18,39.0,84.0
2921,2020-07-30 12:54:21,2922,37.534777000000005,-77.424012,17.6,2.04,37.0,85.0
2922,2020-07-30 12:54:22,2923,37.534763,-77.423991,17.6,1.93,37.0,85.0
2923,2020-07-30 12:54:23,2924,37.534753,-77.423975,17.8,1.85,36.0,85.0
2924,2020-07-30 12:54:24,2925,37.534742,-77.423959,18.0,1.79,36.0,85.0
2925,2020-07-30 12:54:25,2926,37.534734,-77.42394300000001,18.0,1.76,36.0,86.0
2926,2020-07-30 12:54:26,2927,37.534723,-77.423927,18.2,1.72,37.0,83.0
2927,2020-07-30 12:54:27,2928,37.534715000000006,-77.423916,18.2,1.69,37.0,83.0
2928,2020-07-30 12:54:28,2929,37.534704,-77.4239,18.4,1.66,38.0,83.0
2929,2020-07-30 12:54:29,2930,37.534696000000004,-77.423884,18.6,1.65,36.0,83.0
2930,2020-07-30 12:54:30,2931,37.534684999999996,-77.423868,18.6,1.63,37.0,81.0
2931,2020-07-30 12:54:31,2932,37.534677,-77.423852,18.8,1.6,36.0,78.0
2932,2020-07-30 12:54:32,2933,37.534669,-77.423835,18.8,1.57,36.0,78.0
2933,2020-07-30 12:54:33,2934,37.534659000000005,-77.423825,19.0,1.55,36.0,79.0
2934,2020-07-30 12:54:34,2935,37.534651000000004,-77.42381400000001,19.2,1.54,37.0,79.0
2935,2020-07-30 12:54:35,2936,37.534643,-77.423798,19.2,1.52,36.0,75.0
2936,2020-07-30 12:54:36,2937,37.534634000000004,-77.42378199999999,19.4,1.49,37.0,75.0
2937,2020-07-30 12:54:37,2938,37.534626,-77.423771,19.4,1.48,37.0,75.0
2938,2020-07-30 12:54:38,2939,37.534618,-77.42376,19.6,1.46,37.0,74.0
2939,2020-07-30 12:54:39,2940,37.53461,-77.423744,19.6,1.45,38.0,74.0
2940,2020-07-30 12:54:40,2941,37.534605,-77.423734,19.8,1.44,37.0,74.0
2941,2020-07-30 12:54:41,2942,37.534597,-77.42371700000001,19.8,1.44,37.0,74.0
2942,2020-07-30 12:54:42,2943,37.534586,-77.423707,20.0,1.44,37.0,74.0
2943,2020-07-30 12:54:43,2944,37.534578,-77.423691,20.0,1.44,37.0,74.0
2944,2020-07-30 12:54:44,2945,37.53457,-77.42368,20.2,1.43,38.0,74.0
2945,2020-07-30 12:54:45,2946,37.534562,-77.42366899999999,20.2,1.43,38.0,74.0
2946,2020-07-30 12:54:46,2947,37.534554,-77.423653,20.4,1.43,38.0,74.0
2947,2020-07-30 12:54:47,2948,37.534546,-77.423648,20.4,1.44,40.0,75.0
2948,2020-07-30 12:54:48,2949,37.534538,-77.423632,20.6,1.45,40.0,75.0
2949,2020-07-30 12:54:49,2950,37.534533,-77.423615,20.6,1.46,40.0,76.0
2950,2020-07-30 12:54:50,2951,37.534525,-77.423599,20.8,1.48,40.0,78.0
2951,2020-07-30 12:54:51,2952,37.534515999999996,-77.423594,20.8,1.49,40.0,78.0
2952,2020-07-30 12:54:52,2953,37.534508,-77.423578,21.0,1.52,38.0,81.0
2953,2020-07-30 12:54:53,2954,37.5345,-77.423562,21.2,1.64,52.0,95.0
2954,2020-07-30 12:54:54,2955,37.534490000000005,-77.423546,21.2,1.83,69.0,113.0
2955,2020-07-30 12:54:55,2956,37.534482000000004,-77.423524,21.4,2.05,91.0,130.0
2956,2020-07-30 12:54:56,2957,37.534471,-77.423508,21.6,2.36,85.0,162.0
2957,2020-07-30 12:54:57,2958,37.534455,-77.423487,21.6,2.58,81.0,164.0
2958,2020-07-30 12:54:58,2959,37.534439,-77.42346500000001,21.8,2.68,74.0,146.0
2959,2020-07-30 12:54:59,2960,37.534428000000005,-77.423433,22.0,2.71,69.0,137.0
2960,2020-07-30 12:55:00,2961,37.534415,-77.423412,22.2,2.7,66.0,123.0
2961,2020-07-30 12:55:01,2962,37.534397999999996,-77.42339,22.4,2.63,65.0,128.0
2962,2020-07-30 12:55:02,2963,37.534382,-77.423363,22.6,2.59,64.0,129.0
2963,2020-07-30 12:55:03,2964,37.534372,-77.423342,22.8,2.58,64.0,127.0
2964,2020-07-30 12:55:04,2965,37.534356,-77.42331999999999,23.0,2.56,61.0,124.0
2965,2020-07-30 12:55:05,2966,37.534341999999995,-77.423294,23.2,2.53,58.0,121.0
2966,2020-07-30 12:55:06,2967,37.534329,-77.423272,23.4,2.51,59.0,122.0
2967,2020-07-30 12:55:07,2968,37.534315,-77.42325100000001,23.6,2.51,62.0,121.0
2968,2020-07-30 12:55:08,2969,37.534299,-77.423229,23.6,2.51,63.0,122.0
2969,2020-07-30 12:55:09,2970,37.534288000000004,-77.423202,23.8,2.54,65.0,126.0
2970,2020-07-30 12:55:10,2971,37.534271999999994,-77.423181,24.0,2.58,69.0,126.0
2971,2020-07-30 12:55:11,2972,37.534256,-77.42316,24.2,2.62,69.0,124.0
2972,2020-07-30 12:55:12,2973,37.534246,-77.423138,24.4,2.65,69.0,126.0
2973,2020-07-30 12:55:13,2974,37.534228999999996,-77.42311099999999,24.4,2.7,71.0,126.0
2974,2020-07-30 12:55:14,2975,37.534216,-77.42309,24.6,2.73,72.0,121.0
2975,2020-07-30 12:55:15,2976,37.5342,-77.423058,24.8,2.74,71.0,122.0
2976,2020-07-30 12:55:16,2977,37.534184,-77.423036,25.0,2.76,72.0,123.0
2977,2020-07-30 12:55:17,2978,37.53417,-77.423015,25.2,2.78,73.0,120.0
2978,2020-07-30 12:55:18,2979,37.534154,-77.422993,25.2,2.78,72.0,118.0
2979,2020-07-30 12:55:19,2980,37.534138,-77.422961,25.4,2.78,72.0,121.0
2980,2020-07-30 12:55:20,2981,37.534121999999996,-77.42294,25.6,2.78,70.0,121.0
2981,2020-07-30 12:55:21,2982,37.534109,-77.422913,25.8,2.79,70.0,121.0
2982,2020-07-30 12:55:22,2983,37.534093,-77.422891,26.0,2.79,72.0,122.0
2983,2020-07-30 12:55:23,2984,37.534077,-77.422859,26.2,2.78,70.0,123.0
2984,2020-07-30 12:55:24,2985,37.534063,-77.422838,26.2,2.78,70.0,124.0
2985,2020-07-30 12:55:25,2986,37.534046999999994,-77.422816,26.4,2.76,69.0,122.0
2986,2020-07-30 12:55:26,2987,37.534031,-77.422795,26.6,2.74,66.0,120.0
2987,2020-07-30 12:55:27,2988,37.534017999999996,-77.422763,26.8,2.7,65.0,120.0
2988,2020-07-30 12:55:28,2989,37.534001,-77.422741,27.0,2.68,65.0,126.0
2989,2020-07-30 12:55:29,2990,37.533984999999994,-77.422714,27.2,2.66,70.0,128.0
2990,2020-07-30 12:55:30,2991,37.533972,-77.42269300000001,27.4,2.65,69.0,130.0
2991,2020-07-30 12:55:31,2992,37.533955999999996,-77.422671,27.6,2.63,67.0,132.0
2992,2020-07-30 12:55:32,2993,37.533945,-77.42265,27.6,2.62,64.0,134.0
2993,2020-07-30 12:55:33,2994,37.533929,-77.422623,27.8,2.6,61.0,135.0
2994,2020-07-30 12:55:34,2995,37.533913,-77.422602,28.0,2.56,62.0,130.0
2995,2020-07-30 12:55:35,2996,37.533902000000005,-77.42258000000001,28.2,2.5,62.0,131.0
2996,2020-07-30 12:55:36,2997,37.533885999999995,-77.42255300000001,28.4,2.42,53.0,124.0
2997,2020-07-30 12:55:37,2998,37.533873,-77.42253199999999,28.6,2.34,58.0,124.0
2998,2020-07-30 12:55:38,2999,37.533859,-77.42251,28.8,2.26,58.0,124.0
2999,2020-07-30 12:55:39,3000,37.533849,-77.422494,29.0,2.17,19.0,118.0
3000,2020-07-30 12:55:40,3001,37.533838,-77.422473,29.2,2.09,45.0,118.0
3001,2020-07-30 12:55:41,3002,37.533827,-77.422457,29.4,2.02,45.0,120.0
3002,2020-07-30 12:55:42,3003,37.533814,-77.422435,29.6,1.96,45.0,119.0
3003,2020-07-30 12:55:43,3004,37.533803000000006,-77.42241899999999,29.8,1.9,45.0,118.0
3004,2020-07-30 12:55:44,3005,37.533792,-77.422403,30.0,1.85,44.0,118.0
3005,2020-07-30 12:55:45,3006,37.533784000000004,-77.422387,30.2,1.78,44.0,114.0
3006,2020-07-30 12:55:46,3007,37.533773,-77.422371,30.2,1.79,44.0,125.0
3007,2020-07-30 12:55:47,3008,37.53376,-77.42236,30.4,1.85,51.0,136.0
3008,2020-07-30 12:55:48,3009,37.533752,-77.422344,30.6,1.9,52.0,139.0
3009,2020-07-30 12:55:49,3010,37.533741,-77.422317,30.8,1.92,51.0,139.0
3010,2020-07-30 12:55:50,3011,37.533731,-77.42230699999999,31.0,1.93,48.0,140.0
3011,2020-07-30 12:55:51,3012,37.53372,-77.42229,31.2,1.92,49.0,140.0
3012,2020-07-30 12:55:52,3013,37.533712,-77.422274,31.4,1.93,47.0,143.0
3013,2020-07-30 12:55:53,3014,37.533701,-77.422253,31.6,1.9,46.0,139.0
3014,2020-07-30 12:55:54,3015,37.533688,-77.422237,31.8,1.88,43.0,131.0
3015,2020-07-30 12:55:55,3016,37.533677000000004,-77.422221,32.0,1.81,41.0,124.0
3016,2020-07-30 12:55:56,3017,37.533669,-77.422205,32.2,1.73,41.0,124.0
3017,2020-07-30 12:55:57,3018,37.533658,-77.422189,32.4,1.68,41.0,123.0
3018,2020-07-30 12:55:58,3019,37.53365,-77.422172,32.6,1.64,42.0,121.0
3019,2020-07-30 12:55:59,3020,37.533639,-77.422162,32.8,1.6,42.0,121.0
3020,2020-07-30 12:56:00,3021,37.533631,-77.422146,33.0,1.58,42.0,119.0
3021,2020-07-30 12:56:01,3022,37.533623,-77.42213000000001,33.2,1.55,41.0,118.0
3022,2020-07-30 12:56:02,3023,37.533615000000005,-77.422119,33.4,1.53,41.0,118.0
3023,2020-07-30 12:56:03,3024,37.533605,-77.422108,33.6,1.52,42.0,120.0
3024,2020-07-30 12:56:04,3025,37.533596,-77.422092,33.6,1.53,43.0,122.0
3025,2020-07-30 12:56:05,3026,37.533588,-77.422076,33.8,1.54,43.0,122.0
3026,2020-07-30 12:56:06,3027,37.53358,-77.42206,34.0,1.54,42.0,121.0
3027,2020-07-30 12:56:07,3028,37.533570000000005,-77.422054,34.2,1.53,41.0,120.0
3028,2020-07-30 12:56:08,3029,37.533561999999996,-77.422038,34.4,1.53,42.0,124.0
3029,2020-07-30 12:56:09,3030,37.533556,-77.422022,34.6,1.55,42.0,124.0
3030,2020-07-30 12:56:10,3031,37.533547999999996,-77.42200600000001,34.8,1.56,44.0,126.0
3031,2020-07-30 12:56:11,3032,37.53354,-77.422001,34.8,1.56,43.0,124.0
3032,2020-07-30 12:56:12,3033,37.533532,-77.42198499999999,35.0,1.56,43.0,124.0
3033,2020-07-30 12:56:13,3034,37.533521,-77.42196899999999,35.2,1.57,42.0,126.0
3034,2020-07-30 12:56:14,3035,37.533513,-77.421953,35.4,1.59,43.0,131.0
3035,2020-07-30 12:56:15,3036,37.533505,-77.421936,35.6,1.62,45.0,132.0
3036,2020-07-30 12:56:16,3037,37.533495,-77.42192,35.8,1.63,45.0,132.0
3037,2020-07-30 12:56:17,3038,37.533487,-77.42191,36.0,1.63,45.0,129.0
3038,2020-07-30 12:56:18,3039,37.533478,-77.421899,36.2,1.62,44.0,130.0
3039,2020-07-30 12:56:19,3040,37.533468,-77.421883,36.4,1.62,44.0,130.0
3040,2020-07-30 12:56:20,3041,37.53346,-77.421867,36.6,1.63,43.0,133.0
3041,2020-07-30 12:56:21,3042,37.533449,-77.421856,36.8,1.63,43.0,131.0
3042,2020-07-30 12:56:22,3043,37.533440999999996,-77.42184,37.0,1.62,44.0,128.0
3043,2020-07-30 12:56:23,3044,37.533433,-77.421824,37.2,1.6,43.0,128.0
3044,2020-07-30 12:56:24,3045,37.533421999999995,-77.421808,37.4,1.61,43.0,130.0
3045,2020-07-30 12:56:25,3046,37.533414,-77.42179200000001,37.4,1.61,43.0,129.0
